trial,name,method,seed,base_lr,classifier_lr,grad_weight,cam_weight,abn_cls_weight,abn_att_weight,weight_decay,best_balanced_val_acc,test_acc,balanced_test_acc,per_group,worst_group,checkpoint,log_path,seconds,sampler,run_dir
0,abn_att_waterbird_complete95_forest2water2_21050510_trial_000,abn_att,0,0.0010000000000000002,9.999999999999991e-05,,,,1.0,9.999999999999997e-06,0.5152954734102136,67.05212288574387,53.739163920951015,53.739163920951015,1.557632398753894,trained_weights/waterbirds/abn_att_waterbird_complete95_forest2water2_21050510_trial_000/best_balanced_valacc_0.52_epoch_0.ckpt,/home/ryreu/guided_cnn/logsWaterbird/smoke_debug_21050510/abn95_vit_logs/abn_att_waterbird_complete95_forest2water2_21050510_trial_000.log,137,random,trained_weights/waterbirds/abn_att_waterbird_complete95_forest2water2_21050510_trial_000
