trial,name,method,seed,base_lr,classifier_lr,grad_weight,cam_weight,abn_cls_weight,abn_att_weight,weight_decay,best_balanced_val_acc,test_acc,balanced_test_acc,per_group,worst_group,checkpoint,log_path,seconds,sampler,run_dir
0,gals_waterbird_complete95_forest2water2_21050491_trial_000,gals,0,0.0010000000000000002,9.999999999999991e-05,10.000000000000002,,,,9.999999999999997e-06,0.5455459388019889,72.83396617190196,56.64535715025799,56.64535715025799,1.0903426791277258,trained_weights/waterbirds/gals_waterbird_complete95_forest2water2_21050491_trial_000/best_balanced_valacc_0.55_epoch_0.ckpt,/home/ryreu/guided_cnn/logsWaterbird/smoke_debug_21050491/gals95_ourmasks_logs/gals_waterbird_complete95_forest2water2_21050491_trial_000.log,152,random,trained_weights/waterbirds/gals_waterbird_complete95_forest2water2_21050491_trial_000
